"fan_id" "followed_id"
"1762334892" "1796455315"
"1762334892" "1795281622"
"1762334892" "1793783342"
"1762334892" "1793645762"
"1762334892" "1793378263"
"1762334892" "1789506377"
"1762334892" "1775826837"
"1762334892" "1771796394"
"1762334892" "1763910584"
"1762334892" "1762934352"
"1762334892" "1762322823"
"1762334892" "1750091094"
"1762334892" "1749886044"
"1762334892" "1749601043"
"1762334892" "1749189464"
"1762334892" "1746360867"
"1762334892" "1744195595"
"1762334892" "1735041015"
"1762334892" "1733146441"
"1762334892" "1729950115"
"1762334892" "1722647874"
"1762334892" "1717783440"
"1762334892" "1711635481"
"1762334892" "1707717334"
"1762334892" "1687056522"
"1762334892" "1686347673"
"1762334892" "1682518087"
"1762334892" "1676780443"
"1762334892" "1669796885"
"1762334892" "1664315105"
"1762334892" "1658447413"
"1762334892" "1647081117"
"1762334892" "1638967621"
"1762334892" "1598551144"
"1762334892" "1578084130"
"1762334892" "1575527140"
"1762334892" "1572494957"
"1762334892" "1558010294"
"1762334892" "1554573425"
"1762334892" "1549559064"
"1762334892" "1548898862"
"1762334892" "1511484000"
"1762334892" "1502847950"
"1762334892" "1497176560"
"1762334892" "1497120311"
"1762334892" "1449394592"
"1762334892" "1434079782"
"1762334892" "1418293330"
"1762334892" "1414151464"
"1762334892" "1408321010"
"1762334892" "1404927945"
"1762334892" "1374730732"
"1762334892" "1339512504"
"1762334892" "1309373223"
"1762334892" "1308251381"
"1762334892" "1307345767"
"1762334892" "1290357580"
"1762334892" "1272673672"
"1762334892" "1268252377"
"1762334892" "1234552257"
"1762334892" "1226616573"
"1762334892" "1220452315"
"1762334892" "1211628752"
"1762334892" "1161185334"
"1762334892" "1161133861"
"1762334892" "1094327590"
"1762334892" "1087658971"
"1761687143" "6917752772"
"1761687143" "6677211509"
"1761687143" "6554599420"
"1761687143" "6408414755"
"1761687143" "6087354753"
"1761687143" "6077985973"
"1761687143" "6068133006"
"1761687143" "5970127807"
"1761687143" "5888671022"
"1761687143" "5878659096"
"1761687143" "5762472954"
"1761687143" "5743923782"
"1761687143" "5733562728"
"1761687143" "5623374073"
"1761687143" "5615627418"
"1761687143" "5581785513"
"1761687143" "5543236722"
"1761687143" "5492443184"
"1761687143" "5371314845"
"1761687143" "5361563575"
"1761687143" "5357651574"
"1761687143" "5350509769"
"1761687143" "5341306507"
"1761687143" "5327963460"
"1761687143" "5310675167"
"1761687143" "5186027114"
"1761687143" "5176216455"
"1761687143" "5174400490"
"1761687143" "5140680280"
"1761687143" "5136362277"
"1761687143" "5093866337"
"1761687143" "5051523324"
"1761687143" "3975642926"
"1761687143" "3952070245"
"1761687143" "3944677098"
"1761687143" "3941354960"
"1761687143" "3919654650"
"1761687143" "3912522941"
"1761687143" "3800468188"
"1761687143" "3591355593"
"1761687143" "3587960280"
"1761687143" "3159005875"
"1761687143" "3021364031"
"1761687143" "2993071591"
"1761687143" "2989519145"
"1761687143" "2975979770"
"1761687143" "2931958713"
"1761687143" "2902408801"
"1761687143" "2870450862"
"1761687143" "2850809427"
"1761687143" "2836634180"
"1761687143" "2740928150"
"1761687143" "2715025067"
"1761687143" "2706896955"
"1761687143" "2706848515"
"1761687143" "2668338621"
"1761687143" "2650408593"
"1761687143" "2608419283"
"1761687143" "2604505991"
"1761687143" "2502471581"
"1761687143" "2461968422"
"1761687143" "2307739472"
"1761687143" "2286552551"
"1761687143" "228046102"
"1761687143" "2142058927"
"1761687143" "2113005547"
"1761687143" "2112496475"
"1761687143" "2110705772"
"1761687143" "2029082231"
"1761687143" "2016713117"
"1761687143" "2010226570"
"1761687143" "2008275115"
"1761687143" "2005700673"
"1761687143" "2000236422"
"1761687143" "1978884721"
"1761687143" "1966851415"
"1761687143" "1938399754"
"1761687143" "1927198663"
"1761687143" "1925368197"
"1761687143" "1924561841"
"1761687143" "1922542315"
"1761687143" "1921218535"
"1761687143" "1921189790"
"1761687143" "1919785981"
"1761687143" "1914039365"
"1761687143" "1913663321"
"1761687143" "1909263031"
"1761687143" "1898056367"
"1761687143" "1885392250"
"1761687143" "1880612222"
"1761687143" "1879835964"
"1761687143" "1874684535"
"1761687143" "1873856021"
"1761687143" "1862806704"
"1761687143" "1842579240"
"1761687143" "1836685361"
"1761687143" "1835254597"
"1761687143" "1831550987"
"1761687143" "1830442653"
"1761687143" "1827683445"
"1761687143" "1826513532"
"1761687143" "1821298103"
"1761687143" "1815418641"
"1761687143" "1797270765"
"1761687143" "1792951112"
"1761687143" "1786795482"
"1761687143" "1786213845"
"1761687143" "1781379945"
"1761687143" "1780449391"
"1761687143" "1776448504"
"1761687143" "1773283005"
"1761687143" "1771770621"
"1761687143" "1771544643"
"1761687143" "1770924910"
"1761687143" "1768562487"
"1761687143" "1767936620"
"1761687143" "1767772940"
"1761687143" "1765518143"
"1761687143" "1764103570"
"1761687143" "1763990660"
"1761687143" "1763420867"
"1761687143" "1759094663"
"1761687143" "1744501565"
"1761687143" "1739905611"
"1761687143" "1739746131"
"1761687143" "1737644721"
"1761687143" "1736467911"
"1761687143" "1732660051"
"1761687143" "1732096581"
"1761687143" "1731597130"
"1761687143" "1730726637"
"1761687143" "1727442802"
"1761687143" "1725202627"
"1761687143" "1719232542"
"1761687143" "1716918321"
"1761687143" "1712782607"
"1761687143" "1705339360"
"1761687143" "1704658972"
"1761687143" "1704091601"
"1761687143" "1698229264"
"1761687143" "1673450172"
"1761687143" "1663088660"
"1761687143" "1662016015"
"1761687143" "1660399951"
"1761687143" "1648764935"
"1761687143" "1646418957"
"1761687143" "1644959107"
"1761687143" "1642909335"
"1761687143" "1642822762"
"1761687143" "1642635773"
"1761687143" "1642591402"
"1761687143" "1639421885"
"1761687143" "1624923463"
"1761687143" "1623965900"
"1761687143" "1619090657"
"1761687143" "1593014772"
"1761687143" "1583456124"
"1761687143" "1581633863"
"1761687143" "1560037650"
"1761687143" "1559608147"
"1761687143" "1553193857"
"1761687143" "1537790411"
"1761687143" "1533789260"
"1761687143" "1531673241"
"1761687143" "1526449335"
"1761687143" "1521316680"
"1761687143" "1496853872"
"1761687143" "1398582694"
"1761687143" "1396728782"
"1761687143" "1350310131"
"1761687143" "1342829361"
"1761687143" "1337925752"
"1761687143" "1309248901"
"1761687143" "1299491507"
"1761687143" "1292815744"
"1761687143" "1292500037"
"1761687143" "1291477752"
"1761687143" "1288640027"
"1761687143" "1285846970"
"1761687143" "1282565193"
"1761687143" "1274327470"
"1761687143" "1270623893"
"1761687143" "1266286555"
"1761687143" "1265061803"
"1761687143" "1260173284"
"1761687143" "1257818405"
"1761687143" "1253423684"
"1761687143" "1251312752"
"1761687143" "1246130430"
"1761687143" "1240613205"
"1761687143" "1236837097"
"1761687143" "1234867763"
"1761687143" "1230928585"
"1761687143" "1223465794"
"1761687143" "1215862823"
"1761687143" "1195354434"
"1761687143" "1193476843"
"1761687143" "1188552450"
"1761687143" "1106068030"
"1744195595" "6897032314"
"1744195595" "6677211509"
"1744195595" "6532057137"
"1744195595" "6486325817"
"1744195595" "6444247474"
"1744195595" "6363552961"
"1744195595" "6336710565"
"1744195595" "6124627606"
"1744195595" "6112573317"
"1744195595" "6107645374"
"1744195595" "6081887607"
"1744195595" "6040188827"
"1744195595" "5985666104"
"1744195595" "5957839152"
"1744195595" "5888671022"
"1744195595" "5880526511"
"1744195595" "5869657306"
"1744195595" "5821390944"
"1744195595" "5813256522"
"1744195595" "5805304766"
"1744195595" "5803704877"
"1744195595" "5796662600"
"1744195595" "5759186675"
"1744195595" "5743923782"
"1744195595" "5712658124"
"1744195595" "5669474037"
"1744195595" "5612278337"
"1744195595" "5608433557"
"1744195595" "5546348396"
"1744195595" "5542384916"
"1744195595" "5523533122"
"1744195595" "5503771363"
"1744195595" "5456865382"
"1744195595" "5401463028"
"1744195595" "5367837096"
"1744195595" "5337758780"
"1744195595" "5297476385"
"1744195595" "5186027114"
"1744195595" "5174400490"
"1744195595" "5137009286"
"1744195595" "5136362277"
"1744195595" "5103645868"
"1744195595" "5098749381"
"1744195595" "5019577390"
"1744195595" "5014717564"
"1744195595" "3952070245"
"1744195595" "3843047241"
"1744195595" "3779962062"
"1744195595" "3777516704"
"1744195595" "3739754765"
"1744195595" "3737697584"
"1744195595" "3669102477"
"1744195595" "3653487227"
"1744195595" "3647511571"
"1744195595" "3626485974"
"1744195595" "3623353053"
"1744195595" "3587960280"
"1744195595" "3458314174"
"1744195595" "3329985654"
"1744195595" "3262386611"
"1744195595" "3254966413"
"1744195595" "3212642182"
"1744195595" "3054571717"
"1744195595" "3029431894"
"1744195595" "2978077427"
"1744195595" "2975979770"
"1744195595" "2970452952"
"1744195595" "2850809427"
"1744195595" "2812335943"
"1744195595" "2808295293"
"1744195595" "2786210305"
"1744195595" "2735327001"
"1744195595" "2715025067"
"1744195595" "2694207741"
"1744195595" "2643941894"
"1744195595" "2609400635"
"1744195595" "2502471581"
"1744195595" "2430268422"
"1744195595" "2428959430"
"1744195595" "2422806680"
"1744195595" "2399512635"
"1744195595" "2359547457"
"1744195595" "2344736464"
"1744195595" "2312741043"
"1744195595" "2290296785"
"1744195595" "2265857504"
"1744195595" "2263018313"
"1744195595" "2244225737"
"1744195595" "2231939020"
"1744195595" "2200686180"
"1744195595" "2163994123"
"1744195595" "2143116435"
"1744195595" "2139335344"
"1744195595" "2116890350"
"1744195595" "2112496475"
"1744195595" "2078281905"
"1744195595" "2054984873"
"1744195595" "2049922530"
"1744195595" "2029045054"
"1744195595" "2012050640"
"1744195595" "2011874330"
"1744195595" "2010135375"
"1744195595" "2006277991"
"1744195595" "1994066552"
"1744195595" "1993835383"
"1744195595" "1955187125"
"1744195595" "1950640211"
"1744195595" "1941073367"
"1744195595" "1938017103"
"1744195595" "1927516991"
"1744195595" "1920379801"
"1744195595" "1916659483"
"1744195595" "1913624330"
"1744195595" "1900552512"
"1744195595" "1880047847"
"1744195595" "1878546883"
"1744195595" "1870415713"
"1744195595" "1864135524"
"1744195595" "1850784947"
"1744195595" "1846916142"
"1744195595" "1846616005"
"1744195595" "1840218153"
"1744195595" "1827683445"
"1744195595" "1825457341"
"1744195595" "1824807923"
"1744195595" "1815418641"
"1744195595" "1812840930"
"1744195595" "1812690611"
"1744195595" "1811363633"
"1744195595" "1809054937"
"1744195595" "1804549454"
"1744195595" "1802742227"
"1744195595" "1802073813"
"1744195595" "1797272091"
"1744195595" "1795572035"
"1744195595" "1794528105"
"1744195595" "1776845763"
"1744195595" "1776687601"
"1744195595" "1773294041"
"1744195595" "1771770621"
"1744195595" "1769256423"
"1744195595" "1769165581"
"1744195595" "1757131563"
"1744195595" "1752502537"
"1744195595" "1750649733"
"1744195595" "1736988591"
"1744195595" "1734808171"
"1744195595" "1732927460"
"1744195595" "1730077315"
"1744195595" "1721030997"
"1744195595" "1689023367"
"1744195595" "1683768963"
"1744195595" "1682322254"
"1744195595" "1681605522"
"1744195595" "1674242970"
"1744195595" "1662553821"
"1744195595" "1661598840"
"1744195595" "1650246564"
"1744195595" "1650200600"
"1744195595" "1645285122"
"1744195595" "1634106437"
"1744195595" "1629398873"
"1744195595" "1621768894"
"1744195595" "1613962150"
"1744195595" "1609648201"
"1744195595" "1594925933"
"1744195595" "1585350182"
"1744195595" "1572477177"
"1744195595" "1569882637"
"1744195595" "1506711913"
"1744195595" "1497660811"
"1744195595" "1497176560"
"1744195595" "1496852380"
"1744195595" "1496812421"
"1744195595" "1494761561"
"1744195595" "1472774743"
"1744195595" "1404576821"
"1744195595" "1378915695"
"1744195595" "1369706300"
"1744195595" "1344386244"
"1744195595" "1340552632"
"1744195595" "1323696237"
"1744195595" "1304194202"
"1744195595" "1295009642"
"1744195595" "1293466124"
"1744195595" "1292815744"
"1744195595" "1280761142"
"1744195595" "1278603180"
"1744195595" "1275784277"
"1744195595" "1270344441"
"1744195595" "1246130430"
"1744195595" "1226888545"
"1744195595" "1219847813"
"1744195595" "1214435497"
"1744195595" "1194583380"
"1744195595" "1167395430"
"1744195595" "1064030763"
"1744195595" "1060605881"
"1744195595" "1047521812"
"1736988591" "6823410462"
"1736988591" "6786893304"
"1736988591" "6760195218"
"1736988591" "6697031476"
"1736988591" "6677211509"
"1736988591" "6631331692"
"1736988591" "6209130501"
"1736988591" "6132563570"
"1736988591" "6124627606"
"1736988591" "5992829552"
"1736988591" "5985666104"
"1736988591" "5983451319"
"1736988591" "5955731454"
"1736988591" "5948957806"
"1736988591" "5948723938"
"1736988591" "5922952768"
"1736988591" "5743923782"
"1736988591" "5709559214"
"1736988591" "5664908930"
"1736988591" "5607072239"
"1736988591" "5599239416"
"1736988591" "5585372137"
"1736988591" "5578829101"
"1736988591" "5516625428"
"1736988591" "5468559456"
"1736988591" "5401463028"
"1736988591" "5367837096"
"1736988591" "5319457132"
"1736988591" "5239132614"
"1736988591" "5221439722"
"1736988591" "5201067383"
"1736988591" "5174740446"
"1736988591" "5019577390"
"1736988591" "3800791636"
"1736988591" "3779962062"
"1736988591" "3776741570"
"1736988591" "3705973967"
"1736988591" "3623390097"
"1736988591" "3573255657"
"1736988591" "3498762550"
"1736988591" "3474535240"
"1736988591" "3268929681"
"1736988591" "3147205452"
"1736988591" "3115164891"
"1736988591" "3100185195"
"1736988591" "3054593583"
"1736988591" "3042980783"
"1736988591" "2975979770"
"1736988591" "2850809427"
"1736988591" "2821291057"
"1736988591" "2819027752"
"1736988591" "2808295293"
"1736988591" "2715025067"
"1736988591" "2514669460"
"1736988591" "2502471581"
"1736988591" "2468087145"
"1736988591" "2418843957"
"1736988591" "2413193955"
"1736988591" "2357205141"
"1736988591" "2323760064"
"1736988591" "2311062107"
"1736988591" "2292420225"
"1736988591" "2284381983"
"1736988591" "2247657845"
"1736988591" "2231939020"
"1736988591" "2212834665"
"1736988591" "2211889937"
"1736988591" "2185547320"
"1736988591" "2136881964"
"1736988591" "2112496475"
"1736988591" "2092112890"
"1736988591" "2086606761"
"1736988591" "2047563887"
"1736988591" "2029045054"
"1736988591" "2012365941"
"1736988591" "2012050640"
"1736988591" "2005483677"
"1736988591" "2003884457"
"1736988591" "1993908587"
"1736988591" "1988354725"
"1736988591" "1986152944"
"1736988591" "1950640211"
"1736988591" "1950093764"
"1736988591" "1943959345"
"1736988591" "1920379801"
"1736988591" "1911145741"
"1736988591" "1897340077"
"1736988591" "1883659295"
"1736988591" "1878007621"
"1736988591" "1851257252"
"1736988591" "1842357963"
"1736988591" "1832178684"
"1736988591" "1829272853"
"1736988591" "1826690892"
"1736988591" "1825457341"
"1736988591" "1796659607"
"1736988591" "1795572035"
"1736988591" "1787820695"
"1736988591" "1786666875"
"1736988591" "1785559280"
"1736988591" "1783765043"
"1736988591" "1781376395"
"1736988591" "1779151327"
"1736988591" "1777085803"
"1736988591" "1776374235"
"1736988591" "1775781307"
"1736988591" "1775373704"
"1736988591" "1774657625"
"1736988591" "1766187712"
"1736988591" "1764328631"
"1736988591" "1763910584"
"1736988591" "1762334892"
"1736988591" "1751309223"
"1736988591" "1750428112"
"1736988591" "1747873171"
"1736988591" "1746664450"
"1736988591" "1746263014"
"1736988591" "1744195595"
"1736988591" "1744188571"
"1736988591" "1743938470"
"1736988591" "1742566624"
"1736988591" "1741381097"
"1736988591" "1738733100"
"1736988591" "1738376280"
"1736988591" "1732497140"
"1736988591" "1732003817"
